Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Returns,Volatility_20,Volume_MA_20,OBV,Volume_ROC,Price_Change,High_Low_Ratio,Close_Open_Ratio,Close_Lag_1,Returns_Lag_1,Close_Lag_3,Returns_Lag_3,Close_Lag_5,Returns_Lag_5,Close_Lag_10,Returns_Lag_10,Target
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,194.2009262084961,197.2285625287156,203.20115127563477,202.039364419333,219.71169342041014,213.88039343170476,226.8217431640625,219.548492328964,40.26891076653292,-7.009880216121644,-7.844796170232245,0.8349159541106008,203.20115127563477,234.40729700594295,171.9950055453266,62.41229146061636,0.4336376696508033,0.03406515943944233,0.8110569869824115,77608565.0,789256400,-66.98596527744455,3.607674008008132,1.02867783376119,1.0184581402513981,192.50172424316406,-0.019392881061038092,193.6079559326172,-0.03893343751718448,201.829833984375,0.022053973727107268,180.84161376953125,-0.03673428915114274,0.024331588268553084
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.0,0.0,197.407958984375,198.44205220300452,202.2469139099121,202.2168302591398,219.25226470947266,213.48911352212045,226.7171915435791,219.39281335790272,42.26233767031374,-6.02198479479398,-7.480233895144592,1.4582491003506126,202.2469139099121,232.04074204888695,172.45308577093726,59.58765627794969,0.5277883362230059,0.024331588268553084,0.8149693057689615,78530345.0,842185600,-56.2060078024483,-1.3952228983030466,1.0256410102070614,0.9932039131238624,199.059326171875,0.03406515943944233,196.3087158203125,0.013949632775603904,201.45114135742188,-0.0018762965785447117,171.83242797851562,-0.049818101062165554,0.018426141911106475
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,0.0,0.0,198.3567138671875,200.1180239571102,201.59115600585938,202.73521755356325,218.7689175415039,213.26051678990342,226.6240754699707,219.276067920019,52.404377184729796,-4.879651087625433,-6.960117333640761,2.0804662460153276,201.59115600585938,230.22257390960743,172.95973810211132,57.26283580749612,0.6059804454171325,0.018426141911106475,0.818095548552865,79172590.0,889496600,-74.34270501676014,3.4681363476292404,1.0290233533004367,1.0169847027083103,203.9027557373047,0.024331588268553084,192.50172424316406,-0.019392881061038092,193.6079559326172,-0.03893343751718448,198.17234802246094,0.15328841216885225,0.0043671931022537525
2025-04-25 00:00:00-04:00,205.66670113907415,209.03518721035243,205.49728231156092,208.56678771972656,38222300,0.0,0.0,200.23628692626954,201.65416282304045,200.86513748168946,203.29060518843593,218.21899780273438,213.07644898322982,226.5312229156494,219.16950791802603,61.13833477353008,-3.8567071612499717,-6.339435299162603,2.4827281379126314,200.86513748168946,227.89296019320557,173.83731477017335,54.05564542303222,0.6424763348539273,0.0043671931022537525,0.8171644712932202,79228965.0,927718900,-68.639399409255,2.900086580652413,1.0172163099141505,1.0141009048357874,207.65989685058594,0.018426141911106475,199.059326171875,0.03406515943944233,196.3087158203125,0.013949632775603904,189.77105712890625,-0.042393860583427534,0.004109481906493517
2025-04-28 00:00:00-04:00,209.28436685718972,210.77925519188395,206.75302930142868,209.42388916015625,38743100,0.0,0.0,201.43120269775392,203.06684033887967,200.47846145629882,203.8747274714569,217.59333770751954,212.9332113431093,226.42130096435548,219.07253658710195,66.3400177464766,-2.942931523841736,-5.66013454409843,2.7172030202566937,200.47846145629882,226.73514554896187,174.22177736363577,52.5133681853261,0.6703457236315127,0.004109481906493517,0.8122336838965573,79175190.0,966462000,-55.689710976841326,0.139522302966526,1.0194736004790788,1.0006666637602308,208.56678771972656,0.0043671931022537525,203.9027557373047,0.024331588268553084,192.50172424316406,-0.019392881061038092,197.4747314453125,0.04059456922966587,0.005091803132489137
2025-04-29 00:00:00-04:00,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,0.0,0.0,202.2972427368164,204.41654834544698,199.93432235717773,204.5047757479848,216.92781341552734,212.83740832475206,226.3435781097412,218.9871405451905,74.30754322337997,-2.1084081836757775,-4.949789272013899,2.841381088338122,199.93432235717773,224.78099049386543,175.08765422049004,49.693336273375394,0.7124210771390267,0.005091803132489137,0.8091387537151223,77751605.0,1003289600,-63.66398988090128,2.5114164721130123,1.0185727814304553,1.0120753473716044,209.42388916015625,0.004109481906493517,207.65989685058594,0.018426141911106475,199.059326171875,0.03406515943944233,201.829833984375,0.022053973727107268,0.0061076408542186655
2025-04-30 00:00:00-04:00,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500,0.0,0.0,203.3297119140625,205.7546001244353,199.4016441345215,205.19725740340365,216.2905923461914,212.79577792495328,226.25753356933595,218.91538624255062,62.48855530714361,-1.3279970257923992,-4.225430822769599,2.8974337969772,199.4016441345215,222.62125202044533,176.18203624859765,46.43921577184767,0.766459904408265,0.0061076408542186655,0.8092859069393338,78545295.0,1055576100,1.835855866032765,3.189091857539154,1.033434962613493,1.0152890439636106,210.490234375,0.005091803132489137,208.56678771972656,0.0043671931022537525,203.9027557373047,0.024331588268553084,201.45114135742188,-0.0018762965785447117,0.0038588679064202047
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0,0.0,205.22822113037108,206.99795430102944,198.87494583129882,205.9016184217179,215.6617431640625,212.78782773557094,226.15640525817872,218.85247740526856,74.3410007453675,-0.6362389757523204,-3.5075924533661436,2.871353477613823,198.87494583129882,220.23174008042514,177.5181515821725,42.71358849825265,0.821164827089288,0.0038588679064202047,0.8093418906780149,79618285.0,1112941800,-3.962171283926308,4.225556257197525,1.027094321816563,1.0202793450164123,211.7758331298828,0.0061076408542186655,209.42388916015625,0.004109481906493517,207.65989685058594,0.018426141911106475,193.6079559326172,-0.03893343751718448,-0.03736171359938467
2025-05-02 00:00:00-04:00,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,0.0,0.0,206.06237030029297,206.57109124984794,198.9825782775879,205.78243643103346,214.8549026489258,212.46870537415762,226.0134768676758,218.71116128700254,57.6142233897585,-0.7206296209625407,-2.9501998868854233,2.2295702659228827,198.9825782775879,220.43771515393723,177.52744140123855,42.910273752698686,0.632080938812163,-0.03736171359938467,0.748286037494108,79497865.0,1011931200,93.63784321581451,-0.7374684710305246,1.0238919753836548,0.9964093830485505,212.59304809570312,0.0038588679064202047,210.490234375,0.005091803132489137,208.56678771972656,0.0043671931022537525,196.3087158203125,0.013949632775603904,-0.03145849867088735
2025-05-05 00:00:00-04:00,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,206.6334197998047,205.051296338654,199.50628738403321,205.06146336505705,213.9248831176758,211.9096274864762,225.86785820007324,218.50719171437845,46.32369542079238,-1.2921070592074386,-2.6185813213498266,1.326474262142388,199.50628738403321,220.30710765996943,178.705467108097,41.601640551872435,0.4688938193642049,-0.03145849867088735,0.7069392071430557,76653245.0,942912700,47.65684334385196,-4.195659793476324,1.0297159537366403,0.9792712624945888,204.65020751953125,-0.03736171359938467,211.7758331298828,0.0061076408542186655,209.42388916015625,0.004109481906493517,192.50172424316406,-0.019392881061038092,-0.0019106182615660217
2025-05-06 00:00:00-04:00,197.53454585917262,199.96621804369693,196.34859871285207,197.83351135253906,51216500,0.0,0.0,206.5108383178711,203.738971795724,200.3558822631836,204.37308698291247,212.9563949584961,211.35762293220418,225.74368751525878,218.3014834520716,46.3236810545795,-1.7553312417752522,-2.445931305434912,0.6906000636596596,200.3558822631836,219.24722809060384,181.46453643576334,37.782691654840505,0.43324004193011556,-0.0019106182615660217,0.691210277436016,71190755.0,891696200,-3.322045288090547,0.2989654933664383,1.0184244723647629,1.001513484601218,198.21221923828125,-0.03145849867088735,212.59304809570312,0.0038588679064202047,210.490234375,0.005091803132489137,199.059326171875,0.03406515943944233,-0.011384846084720346
2025-05-07 00:00:00-04:00,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,0.0,0.0,205.67868347167968,202.25574188293612,201.54332122802734,203.53576510600564,211.94405670166014,210.73893996527033,225.60760971069337,218.07541105230365,52.262336494540925,-2.277923376815721,-2.412329719711074,0.1344063428953528,201.54332122802734,215.1250725302486,187.9615699258061,27.1635026044425,0.2805101190572666,-0.011384846084720346,0.6634265402720714,68574615.0,823159500,29.487504062030023,-2.9100472210153043,1.032031060498868,0.985339166562283,197.83351135253906,-0.0019106182615660217,204.65020751953125,-0.03736171359938467,211.7758331298828,0.0061076408542186655,203.9027557373047,0.024331588268553084,0.0063184946335548275
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0,0.0,204.59439239501953,201.2668771922176,201.4755531311035,202.89588138962267,211.08957855224608,210.19298098953362,225.47944885253906,217.86388443570345,50.6029884767834,-2.5628217727935976,-2.442428130327579,-0.12039364246601858,201.4755531311035,215.1413905469299,187.80971571527712,27.331674831652776,0.3295542781109025,0.0063184946335548275,0.3782320368211697,61878765.0,873638400,6.695905814715397,-0.22921193299578135,1.027583781477328,0.9988367604384022,195.58120727539062,-0.011384846084720346,198.21221923828125,-0.03145849867088735,212.59304809570312,0.0038588679064202047,207.65989685058594,0.018426141911106475,0.005266076204561099
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,203.52305755615234,200.64625212655162,201.87967224121093,202.4156488126162,210.3168209838867,209.70907739508348,225.35125579833985,217.66477552918954,56.79576021136939,-2.6741467895593303,-2.4887718621739294,-0.18537492738540085,201.87967224121093,214.52832534131386,189.231019141108,25.297306200205867,0.3408434131961658,0.005266076204561099,0.3437655344826956,57607460.0,910092300,-4.626618492346091,-0.46839952942974605,1.01518679812677,0.9976381848205872,196.81698608398438,0.0063184946335548275,197.83351135253906,-0.0019106182615660217,204.65020751953125,-0.03736171359938467,208.56678771972656,0.0043671931022537525,0.06314614951132236
2025-05-12 00:00:00-04:00,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800,0.26,0.0,203.615380859375,202.41004668397545,202.52329177856444,203.17102722973684,209.70344665527344,209.73409875968346,225.31766296386718,217.59196305817656,62.455780083939125,-1.734245571140974,-2.3378666039673384,0.6036210328263643,202.52329177856444,215.5330395653103,189.51354399181858,26.019495573491724,0.8006910872549418,0.06314614951132236,0.38403688557063537,56424455.0,973868100,64.61202123733001,-0.17962973677435912,1.0218621730227857,0.9991467605179469,197.8534393310547,0.005266076204561099,195.58120727539062,-0.011384846084720346,198.21221923828125,-0.03145849867088735,209.42388916015625,0.004109481906493517,0.010152329556051276
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.0,0.0,203.8146209716797,204.24142646835207,203.05593185424806,204.05784706481398,209.20872283935546,209.84188451412908,225.29996223449706,217.54112397797627,60.069439594393685,-0.8077379075848228,-2.0318408646908352,1.2241029571060125,203.05593185424806,216.7978219993559,189.3140417091402,27.48378029021569,0.8429915224273115,0.010152329556051276,0.37867154527219643,53952275.0,1025777400,40.952166310050075,2.494747602579224,1.0210526023755235,1.0118804357126594,210.3471221923828,0.06314614951132236,196.81698608398438,0.0063184946335548275,197.83351135253906,-0.0019106182615660217,210.490234375,0.005091803132489137,-0.0028177566784739483
2025-05-14 00:00:00-04:00,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800,0.0,0.0,203.82542877197267,205.6309691346176,203.57757034301758,204.80318649986145,208.7438815307617,209.92196398937156,225.27693367004395,217.48483330290003,55.3542892532795,-0.12039808740900071,-1.6495523092344684,1.5291542218254677,203.57757034301758,217.8449683572299,189.31017232880527,28.534796028424637,0.7910951520915251,-0.0028177566784739483,0.37884189273658014,53851370.0,976451600,-5.662455892056261,-0.09978077085403925,1.0159559339972237,0.9995292997779311,212.48263549804688,0.010152329556051276,197.8534393310547,0.005266076204561099,195.58120727539062,-0.011384846084720346,211.7758331298828,0.0061076408542186655,-0.004144526899852674
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,203.66669921875,206.60820248531923,204.44746017456055,205.39390707734862,208.26526397705078,209.96446550208157,225.24812370300293,217.42036483783116,53.093844287343494,0.3494355392479349,-1.2497547395379878,1.5991902787859227,204.44746017456055,218.2700510063046,190.62486934281648,27.64518166348813,0.737230938423449,-0.004144526899852674,0.34678701551195557,53116225.0,931422100,-21.504487873415645,0.4989495285145722,1.0163215306734512,1.0023702299465909,211.8839111328125,-0.0028177566784739483,210.3471221923828,0.06314614951132236,196.81698608398438,0.0063184946335548275,212.59304809570312,0.0038588679064202047,-0.0008985807760553133
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,0.0,0.0,204.28329315185547,207.37328327900406,205.1728317260742,205.910310865276,207.79102630615233,209.99786477065038,225.21558471679688,217.35465122601778,51.7965117629848,0.6984313945548593,-0.8601175127194184,1.5585489072742775,205.1728317260742,218.71692591188707,191.62873754026134,27.088188371625733,0.7083312123753162,-0.0008985807760553133,0.3454437886171954,53244885.0,876684200,-45.8097466998513,-1.0976950406376602,1.013347966795677,0.9948200880563474,211.00575256347656,-0.004144526899852674,212.48263549804688,0.010152329556051276,197.8534393310547,0.005266076204561099,204.65020751953125,-0.03736171359938467,-0.011739103087880398
2025-05-19 00:00:00-04:00,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,205.29620666503905,207.54929620466098,205.96481323242188,206.141838818118,207.1927474975586,209.9329035784726,225.15438224792481,217.26496668018794,47.32442596246685,0.7664825204182932,-0.534797506091876,1.3012800265101694,205.96481323242188,218.17602198776964,193.7536044770741,24.42241751069554,0.5973098235117196,-0.011739103087880398,0.3396499040118854,53214785.0,830543700,-33.147634329926035,0.8681672673149308,1.0255556710128495,1.004184479350986,210.81614685058594,-0.0008985807760553133,211.8839111328125,-0.0028177566784739483,210.3471221923828,0.06314614951132236,198.21221923828125,-0.03145849867088735,-0.009196227967492532
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,206.1553955078125,207.34495140022688,206.3331169128418,206.16884462403758,206.7871600341797,209.79535440991577,225.10207466125487,217.15711029312413,43.441122247727705,0.6582244036523264,-0.29619312414303556,0.9544175277953619,206.3331169128418,218.10375950068644,194.56247432499717,23.541285175689268,0.5039200437335059,-0.009196227967492532,0.32348740425915545,52690795.0,788047100,-17.025567932209352,-0.8082958008334913,1.0167780444905001,0.9960995927879057,208.3413543701172,-0.011739103087880398,211.00575256347656,-0.004144526899852674,212.48263549804688,0.010152329556051276,197.83351135253906,-0.0019106182615660217,-0.023059077289488417
2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,206.7638168334961,206.3123094242268,206.22125015258788,205.73994709148414,206.41872039794922,209.47653347353582,225.01851776123047,217.00296412634904,37.78503317633518,0.18619221370767036,-0.19971605657289437,0.38590827028056474,206.22125015258788,218.13085334133095,194.31164696384482,23.819206377486125,0.30873293811050373,-0.023059077289488417,0.32386058863075107,53004925.0,728835300,-13.605703221777532,-3.073530980035031,1.0315379720020121,0.9849880496244948,206.42539978027344,-0.009196227967492532,210.81614685058594,-0.0008985807760553133,211.8839111328125,-0.0028177566784739483,195.58120727539062,-0.011384846084720346,-0.003612269504163268
2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400,0.0,0.0,207.17581329345703,205.33497147138442,205.88510284423828,205.28251886216125,206.1126480102539,209.14164787393025,224.98391120910645,216.84310329607288,45.05111735842672,-0.24386697960093784,-0.20854624117850307,-0.03532073842243477,205.88510284423828,218.00144930447556,193.768756384001,24.232692920474562,0.2958067567280664,-0.003612269504163268,0.3162676032459817,52976495.0,682092900,-7.40210266071567,0.6486282833066355,1.015272924879154,1.0032384727952852,201.66542053222656,-0.023059077289488417,208.3413543701172,-0.011739103087880398,211.00575256347656,-0.004144526899852674,196.81698608398438,0.0063184946335548275,-0.030244359994423098
2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900,0.0,0.0,206.8764434814453,203.43038415130314,205.19975051879882,204.28987337156852,205.8305340576172,208.5815731028325,224.92904991149902,216.62436337482777,45.48856432740373,-1.0628204709850877,-0.37940108713982,-0.6834193838452677,205.19975051879882,218.1961127953447,192.20338824225294,25.99272455309176,0.10219601886130836,-0.030244359994423098,0.33131713099988114,54987025.0,603660000,115.15640301860705,1.596644484280091,1.0219166240423327,1.0082615072992354,200.93695068359375,-0.003612269504163268,206.42539978027344,-0.009196227967492532,210.81614685058594,-0.0008985807760553133,197.8534393310547,0.005266076204561099,0.025298332196322493
2025-05-27 00:00:00-04:00,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,205.82066802978517,202.7683811557537,204.71802444458007,203.86125378149353,205.57107238769532,208.23678073314423,224.8859740447998,216.4568509798124,52.34479985628888,-1.299092229478191,-0.5633393156074943,-0.7357529138706967,204.71802444458007,217.76924740841133,191.6668014807488,26.10244592766253,0.3111802709042073,0.025298332196322493,0.3457313101253528,55864295.0,659948500,-11.74003305328981,1.9059907652699337,1.0167655013937953,1.0096318892219627,194.8597412109375,-0.030244359994423098,201.66542053222656,-0.023059077289488417,208.3413543701172,-0.011739103087880398,210.3471221923828,0.06314614951132236,0.0010489257332475521
2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700,0.0,0.0,204.57229766845703,202.26484492466494,204.19345932006837,203.4934136008528,205.3056362915039,207.9137278371294,224.8266138458252,216.29309059080697,55.569003165360456,-1.4526835879287034,-0.7412081700717361,-0.7114754178569673,204.19345932006837,217.11049462237924,191.2764240177575,25.83407060462173,0.33763582985050977,0.0010489257332475521,0.34490819607335904,56289900.0,705288200,-12.655921000668469,-0.16964101647565144,1.014157088131379,0.9991525092375048,199.78936767578125,0.025298332196322493,200.93695068359375,-0.003612269504163268,206.42539978027344,-0.009196227967492532,212.48263549804688,0.010152329556051276,-0.0023451358153920854
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,203.33689727783204,201.76758352500994,203.58116302490234,203.11593680330134,205.0569305419922,207.58495055828362,224.75035720825196,216.12629274638664,53.487335718976375,-1.5938789715522432,-0.9117423303678376,-0.6821366411844056,203.58116302490234,216.14087090979763,191.02145514000705,25.119415769790578,0.33872014240028586,-0.0023451358153920854,0.34346715306840037,56245415.0,653891400,4.198614112695598,-3.6223783373551726,1.02669892296821,0.9821691479999841,199.99893188476562,0.0010489257332475521,194.8597412109375,-0.030244359994423098,201.66542053222656,-0.023059077289488417,211.8839111328125,-0.0028177566784739483,0.004501165153201203
2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,0.0,0.0,202.27912445068358,201.52402730082488,202.9729118347168,202.8599451355576,204.77536102294923,207.30428678313496,224.6709342956543,215.97009107022353,53.321323175091095,-1.6146936062480677,-1.0523325855438836,-0.562361020704184,202.9729118347168,214.85499535184843,191.09082831758516,23.764167034263266,0.39291071978010506,0.004501165153201203,0.34363869821958093,56918125.0,724711300,57.27445341387314,1.4769015130988237,1.0263238538810038,1.0074234389455554,199.5299072265625,-0.0023451358153920854,199.78936767578125,0.025298332196322493,200.93695068359375,-0.003612269504163268,211.00575256347656,-0.004144526899852674,0.0042319709002895944
2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,0.0,0.0,201.32513275146485,201.4789732203837,202.80421295166016,202.7091151091615,204.5334780883789,207.0678923939296,224.5771570587158,215.82388349597653,33.27202716681093,-1.544937179629784,-1.1508535043610637,-0.39408367526872023,202.80421295166016,214.68183267612298,190.92659322719734,23.755239448925636,0.43567805971617646,0.0042319709002895944,0.3188528197950988,53638760.0,760134600,-35.285606499335934,1.4170147852034063,1.0100440226597445,1.0070900647972847,200.4280242919922,0.004501165153201203,199.99893188476562,0.0010489257332475521,194.8597412109375,-0.030244359994423098,210.81614685058594,-0.0008985807760553133,0.007783886983989463
2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0,200.7752914428711,201.72696741380113,203.03574905395507,202.72186045916322,204.23981353759766,206.90220803668453,224.488975982666,215.69471989187906,31.842145048537105,-1.3476987580901323,-1.1902225551068775,-0.15747620298325482,203.03574905395507,214.7153552414555,191.35614286645463,23.35921237500088,0.49174596443235696,0.007783886983989463,0.2983160310120968,52506915.0,806516200,0.5225344328735115,1.9159643216570146,1.0139828695497344,1.0095356250844025,201.27622985839844,0.0042319709002895944,199.5299072265625,-0.0023451358153920854,199.78936767578125,0.025298332196322493,208.3413543701172,-0.011739103087880398,-0.0022138614203993656
2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000,0.0,0.0,200.37213897705078,201.84822336075916,203.26376724243164,202.69062376039247,203.8881350708008,206.72541066748397,224.3836334991455,215.56237317775162,32.0226917849518,-1.2136317825439562,-1.1949044005942933,-0.018727381949662947,203.26376724243164,214.69108062064595,191.83645386421733,22.854626756428615,0.4619380298951221,-0.0022138614203993656,0.2983615219440408,52126290.0,762912200,2.6058555272657102,-0.08980725231589304,1.0204849048224567,0.9995564716560723,202.8429412841797,0.007783886983989463,200.4280242919922,0.004501165153201203,199.99893188476562,0.0010489257332475521,206.42539978027344,-0.009196227967492532,-0.010797729357132413
2025-06-05 00:00:00-04:00,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100,0.0,0.0,200.22644500732423,201.55008835606856,203.49513092041016,202.45422919606565,203.43255462646485,206.46984479169876,224.26075119018554,215.40959812956467,30.51155079153493,-1.2690964396200002,-1.2097428083994346,-0.059353631220565584,203.49513092041016,214.44491146916852,192.5453503716518,21.89956109751671,0.3499216458807518,-0.010797729357132413,0.29803743960747703,51455760.0,707786100,-6.9001449035496325,-2.863965251615724,1.022982794123365,0.9858968298909705,202.3938751220703,-0.0022138614203993656,201.27622985839844,0.0042319709002895944,199.5299072265625,-0.0023451358153920854,201.66542053222656,-0.023059077289488417,0.016398311604960636
2025-06-06 00:00:00-04:00,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0,200.48190612792968,201.90308354399215,203.82885971069337,202.5530227859307,203.086884765625,206.35304938377521,224.15507987976073,215.2910107042919,38.10758529655722,-1.0361908139965976,-1.1750324095188673,0.1388415955222697,203.82885971069337,214.31884433750236,193.33887508388437,20.97996925361798,0.4839228639009201,0.016398311604960636,0.30238929067861636,51262200.0,754393800,-0.2881751899774132,0.9180652511540188,1.018064804955976,1.0045320106844597,200.20848083496094,-0.010797729357132413,202.8429412841797,0.007783886983989463,200.4280242919922,0.004501165153201203,200.93695068359375,-0.003612269504163268,-0.012112606584436802
2025-06-09 00:00:00-04:00,203.96057412654167,205.56719211084615,199.59976040917107,201.02674865722656,72862600,0.0,0.0,201.0986068725586,201.74374992821657,203.98752517700194,202.40766334510172,202.64567657470704,206.1441748454792,224.03400192260742,215.14907774859972,38.11993814249036,-1.038529731960665,-1.1477318740072269,0.10920214204656187,203.98752517700194,214.18898664118086,193.78606371282302,20.40292292835784,0.35488468832766,-0.012112606584436802,0.3060463467600037,53082635.0,681531200,-7.101994188663174,-2.93382546931511,1.029896988300197,0.9856157226371852,203.49156188964844,0.016398311604960636,202.3938751220703,-0.0022138614203993656,201.27622985839844,0.0042319709002895944,194.8597412109375,-0.030244359994423098,0.006056174171157558
2025-06-10 00:00:00-04:00,200.17855851367187,203.92068000712237,200.14862275986277,202.24420166015625,54672600,0.0,0.0,201.3440902709961,201.8347411522056,203.58237915039064,202.3920955655831,202.34741241455077,205.9912347205646,223.91955810546875,215.02067102135155,43.051421494368235,-0.9314083628160574,-1.1044671717689931,0.17305880895293568,203.58237915039064,213.35498816100494,193.80977013977633,19.545218021228607,0.4315342766306851,0.006056174171157558,0.20142206283751377,52627475.0,736203800,-2.8707462447924548,2.0656431464843763,1.0188462813045949,1.0103190030032276,201.02674865722656,-0.012112606584436802,200.20848083496094,-0.010797729357132413,202.8429412841797,0.007783886983989463,199.78936767578125,0.025298332196322493,-0.01919380583292518
2025-06-11 00:00:00-04:00,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900,0.0,0.0,201.18043365478516,201.20340016501478,202.8763656616211,202.00831177101864,201.88719940185547,205.69206338731328,223.79500274658204,214.8549167397725,44.345744177894524,-1.1465291499498562,-1.1128795674051657,-0.033649582544690526,202.8763656616211,211.95738506716484,193.79534625607735,18.162038811087484,0.2514596248847813,-0.01919380583292518,0.20506369949737155,53081505.0,675213900,34.51765230030195,-4.710084586488136,1.0306939984148271,0.9768058908073557,202.24420166015625,0.006056174171157558,203.49156188964844,0.016398311604960636,202.3938751220703,-0.0022138614203993656,199.99893188476562,0.0010489257332475521,0.0021128663073402
2025-06-12 00:00:00-04:00,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600,0.0,0.0,201.1055908203125,200.76305084080045,202.22124404907225,201.70099435300125,201.41424102783202,205.421060073373,223.66105766296386,214.6949820347184,46.270708824307434,-1.2685716895651353,-1.1440179918371596,-0.12455369772797575,202.22124404907225,210.41311260575623,194.02937549238828,16.383737113367943,0.2900500268385216,0.0021128663073402,0.2059791755979835,52810445.0,719118500,-14.577172119665038,0.11974300812528327,1.0117551279806187,1.0006027482222415,198.36236572265625,-0.01919380583292518,201.02674865722656,-0.012112606584436802,200.20848083496094,-0.010797729357132413,199.5299072265625,-0.0023451358153920854,-0.013805194198080128
2025-06-13 00:00:00-04:00,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300,0.0,0.0,200.66651458740233,199.90381649936228,201.47281951904296,201.16159126822882,200.8724459838867,205.053067990609,223.51170097351076,214.50933307877983,52.30288366274586,-1.5686442974466672,-1.2289432529590611,-0.3397010444876061,201.47281951904296,208.99301175758538,193.95262728050054,15.040384477084842,0.13860248623073343,-0.013805194198080128,0.20945028589840892,53131335.0,667671200,-27.3547406872927,-3.273107609690584,1.023863046713181,0.9835778358310723,198.78147888183594,0.0021128663073402,202.24420166015625,0.006056174171157558,203.49156188964844,0.016398311604960636,200.4280242919922,0.004501165153201203,0.010028022576847206
2025-06-16 00:00:00-04:00,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,0.0,0.0,200.33920440673828,199.55823678161602,200.83216857910156,200.86078524761254,200.78255737304687,204.7765997577129,223.36794746398925,214.34509223273983,46.04857301986464,-1.629046404253927,-1.3089638832180344,-0.32008252103589263,200.83216857910156,207.0756570509136,194.58868010728952,12.486976943624086,0.27344071826862204,0.010028022576847206,0.2148339686347731,52545475.0,710691900,21.447465368839147,1.1176420655795027,1.0108364108123147,1.0056766097306835,196.03726196289062,-0.013805194198080128,198.36236572265625,-0.01919380583292518,201.02674865722656,-0.012112606584436802,201.27622985839844,0.0042319709002895944,-0.014010737856372857
